0.0 3
0.630933 1.89
2.26025 2.7
4.02633 3.35113
5.79145 3.72777
6.08585 4.24435
7.57193 4.20119
7.86633 4.42908
8.13833 4.48032
9.38313 4.16696
9.67753 4.21848
10.0362 4.25828
10.3306 4.24388
10.8628 4.76882
11.5006 4.36653
11.795 4.36298
12.3271 4.56852
17.9278 4.04046
18.6599 4.35147
19.1921 4.09496
20.0375 4.6135
20.4753 4.7799
20.7697 4.72792
21.3018 4.40987
21.9396 4.26403
22.3172 4.37303
22.9738 4.04873
23.3172 3.94275
23.7815 3.96524
24.0759 3.6564
24.5214 3.34671
24.9102 3.34139
25.3479 3.21264
25.9857 2.97724
26.2801 2.79971
26.7255 2.6635
27.3633 2.83988
27.6577 2.78266
28.1898 3.32884
28.8276 3.67206
29.122 3.37073
29.5674 3.64318
30.2052 3.79694
30.4996 3.62539
31.0318 3.75881
31.7639 3.92346
32.0583 3.64932
32.4961 3.79534
32.7905 3.51289
33.2359 3.76784
33.7002 3.50596
33.9946 3.66553
34.2666 3.48742
34.6554 3.64077
34.833 3.53935
35.1162 3.83422
35.4938 4.0437
35.9658 3.95508
36.1546 3.90754
36.3434 3.98824
36.5322 3.95969
36.8154 3.8703
37.1098 3.81642
37.3818 3.88729
37.5706 3.85657
37.7594 3.76015
37.9482 3.62362
38.137 3.54728
38.609 3.27189
38.8922 3.02617
39.081 2.81757
39.2698 2.64072
39.4586 2.48932
39.6474 2.35937
40.025 2.32979
40.497 2.17359
40.6858 2.0522
40.8746 1.95965
41.0634 1.88783
41.2522 1.83186
41.6298 1.78691
42.1018 1.7517
42.2906 1.72511
42.4794 1.7039
42.6682 1.89952
42.857 2.02459
43.1514 2.21759
43.329 2.11042
43.801 2.02726
44.0842 2.06821
44.273 2.08651
44.4618 2.08826
44.6506 2.08018
45.0282 2.1604
45.3226 2.33469
45.5946 2.21339
45.8778 2.12065
46.0666 2.04955
46.2554 2.2075
46.4442 2.30523
46.7386 2.47742
46.9162 2.35325
47.3882 2.45748
47.6714 2.52602
47.9546 2.55696
48.1434 2.56227
48.3322 2.55059
48.6266 2.64625
48.8042 2.56402
49.2762 2.82525
49.465 2.66376
49.8426 2.6452
50.0314 2.51245
50.2202 2.41172
50.5146 2.45329
50.7866 2.77809
51.2608 2.98336
54.2906 3.34988
54.5626 3.54281
54.9402 3.68809
55.329 3.53561
55.801 3.46744
55.9786 3.44468
56.3562 3.36636
56.8282 3.18138
57.3946 2.92516
57.7834 2.73475
57.961 2.57648
58.433 2.44226
58.9994 2.32802
59.377 2.24007
59.6602 2.13165
60.1322 2.04697
60.793 2.0874
61.1706 2.10364
61.4538 2.10459
61.9258 2.09548
62.4922 2.02473
62.9754 2.04324
63.153 2.24819
63.4474 2.38678
63.8138 2.34621
64.1082 2.63713
64.3802 2.48199
64.9466 2.45499
65.241 2.55377
65.5242 2.59166
65.7018 2.45165
66.0906 2.39205
66.2682 2.30675
66.8346 2.23768
67.2234 2.23177
67.401 2.42034
67.6954 2.3492
67.9674 2.59741
68.4394 2.64307
68.7226 2.60138
69.2058 2.46948
69.3834 2.36769
69.761 2.3521
70.0554 2.35768
70.3274 2.38471
70.705 2.30379
70.9994 2.54106
71.2714 2.45115
71.649 2.6051
71.9443 2.60217
72.2154 2.56126
72.6874 2.74688
72.7511 2.65949
