0.640213 536
2.36329 0
2.36329 536
2.36329 1072
4.21513 0
4.21513 536
4.21513 1072
4.21513 1608
6.07465 536
6.07465 1072
6.07465 1608
6.07465 2144
6.36905 1608
6.36905 2144
6.36905 2680
7.85513 1608
7.85513 2144
7.85513 2680
7.85513 3216
8.14953 2680
8.14953 3216
8.14953 3752
8.32713 2680
8.32713 3216
8.32713 3752
8.32713 4288
9.66633 3216
9.66633 3752
9.66633 4288
9.66633 4824
9.96073 4288
9.96073 4824
9.96073 5360
10.3194 4288
10.3194 4824
10.3194 5360
10.3194 5896
10.6138 5360
10.6138 5896
10.6138 6432
11.0516 5360
11.0516 5896
11.0516 6432
11.0516 6968
11.7838 5896
11.7838 6432
11.7838 6968
11.7838 7504
12.0782 6968
12.0782 7504
12.0782 8040
12.5159 6968
12.5159 7504
12.5159 8040
12.5159 8576
13.1558 8040
13.1558 8576
13.2502 8040
13.2502 8576
13.3468 7504
13.3468 8040
13.8034 7504
13.8978 5896
14.5377 5360
14.6321 4824
14.7265 3752
15.2698 2680
15.2698 3216
15.2698 3752
15.3642 2680
15.3642 3216
15.3642 3752
16.002 3216
16.002 3752
16.0964 3216
16.0964 3752
16.1908 3216
16.1908 3752
17.0887 3216
17.0887 3752
17.1831 3216
17.1831 3752
17.2754 3216
17.2754 3752
17.8243 3216
17.8243 3752
17.9166 3216
17.9166 3752
18.211 3216
18.211 3752
18.8487 3216
18.8487 3752
19.4753 2680
19.4753 3216
19.4753 3752
20.2263 3216
20.2263 3752
20.7585 2680
20.7585 3216
20.7585 3752
21.0529 3216
21.0529 3752
21.4906 2680
21.4906 3216
21.4906 3752
22.1284 2680
22.1284 3216
22.1284 3752
22.1284 4288
22.5927 3216
22.5927 3752
22.5927 4288
23.0682 3752
23.0682 4288
23.506 3216
23.506 3752
23.506 4288
24.0647 3216
24.0647 3752
24.0647 4288
24.3591 3752
24.3591 4288
24.8046 3216
24.8046 3752
24.8046 4288
25.099 3752
25.099 4288
25.5367 3216
25.5367 3752
25.5367 4288
25.5367 4824
26.2689 3752
26.2689 4288
26.2689 4824
26.5633 4288
26.5633 4824
26.9143 3752
26.9143 4288
26.9143 4824
27.6465 3752
27.6465 4288
27.6465 4824
27.9409 4288
27.9409 4824
28.3786 3752
28.3786 4288
28.3786 4824
29.1108 3752
29.1108 4288
29.1108 4824
29.4052 4288
29.4052 4824
29.7562 3752
29.7562 4288
29.7562 4824
30.4884 3752
30.4884 4288
30.4884 4824
30.4884 5360
30.7828 4824
30.7828 5360
31.2206 4288
31.2206 4824
31.2206 5360
31.515 4824
31.515 5360
32.0471 4288
32.0471 4824
32.0471 5360
32.7793 4288
32.7793 4824
32.7793 5360
33.0737 4824
33.0737 5360
33.4247 4288
33.4247 4824
33.4247 5360
33.8912 4824
33.8912 5360
33.9856 4824
33.9856 5360
34.08 4288
34.08 4824
34.3632 4288
34.552 3752
34.6464 3216
34.9296 2680
35.2128 2144
35.3072 1608
35.3072 2144
35.5904 1608
35.5904 2144
35.6848 1608
35.6848 2144
35.8714 1608
35.8714 2144
36.921 1608
36.921 2144
37.0986 1072
37.0986 1608
37.0986 2144
37.393 1608
37.393 2144
38.3258 1072
38.3258 1608
38.3258 2144
38.7034 1072
38.7034 1608
38.7034 2144
38.7034 2680
39.8362 1608
39.8362 2144
39.8362 2680
40.2138 1608
40.2138 2144
40.2138 2680
40.5082 2144
40.5082 2680
41.441 1608
41.441 2144
41.441 2680
41.8186 1608
41.8186 2144
41.8186 2680
41.8186 3216
42.2074 2680
42.2074 3216
43.1402 2144
43.1402 2680
43.1402 3216
43.5178 2144
43.5178 2680
43.5178 3216
43.8122 2680
43.8122 3216
44.0954 2680
44.0954 3216
44.9338 2144
44.9338 2680
44.9338 3216
45.3114 2144
45.3114 2680
45.3114 3216
45.3114 3752
45.7002 3216
45.7002 3752
45.9834 3216
45.9834 3752
46.7274 2680
46.7274 3216
46.7274 3752
47.105 2680
47.105 3216
47.105 3752
47.3994 3216
47.3994 3752
47.7658 2680
47.7658 3216
47.7658 3752
48.6154 2680
48.6154 3216
48.6154 3752
48.6154 4288
48.993 3216
48.993 3752
48.993 4288
49.3818 3752
49.3818 4288
49.6538 3216
49.6538 3752
49.6538 4288
50.5034 3216
50.5034 3752
50.5034 4288
50.7978 3752
50.7978 4288
50.9754 3216
50.9754 3752
50.9754 4288
51.3642 3752
51.3642 4288
51.5418 3216
51.5418 3752
51.5418 4288
52.3914 3216
52.3914 3752
52.3914 4288
52.3914 4824
52.7802 4288
52.7802 4824
52.9578 3752
52.9578 4288
52.9578 4824
53.3354 3752
53.3354 4288
53.3354 4824
53.6298 4288
53.6298 4824
53.9018 3752
53.9018 4288
53.9018 4824
54.185 3752
54.185 4288
54.185 4824
54.3738 3752
54.3738 4288
54.3738 4824
54.7514 3752
54.7514 4288
54.7514 4824
55.2234 3752
55.2234 4288
55.2234 4824
55.2234 5360
55.4122 4288
55.4122 4824
55.4122 5360
55.6954 4288
55.6954 4824
55.6954 5360
55.9898 4824
55.9898 5360
56.1674 4288
56.1674 4824
56.1674 5360
56.545 4288
56.545 4824
56.545 5360
56.8394 4824
56.8394 5360
57.017 4288
57.017 4824
57.017 5360
57.2058 4288
57.2058 4824
57.2058 5360
57.6778 4288
57.6778 4824
57.6778 5360
57.9722 4824
57.9722 5360
58.1498 4288
58.1498 4824
58.1498 5360
58.1498 5896
58.5274 4824
58.5274 5360
58.5274 5896
58.7162 4824
58.7162 5360
58.7162 5896
59.0106 5360
59.0106 5896
59.1882 4824
59.1882 5360
59.1882 5896
59.6714 5360
59.6714 5896
59.849 4824
59.849 5360
59.849 5896
60.1434 5360
60.1434 5896
60.321 4824
60.321 5360
60.321 5896
60.5098 4824
60.5098 5360
60.5098 5896
60.8874 4824
60.8874 5360
60.8874 5896
61.1818 5360
61.1818 5896
61.1818 6432
61.5482 5360
61.5482 5896
61.5482 6432
61.8314 5360
61.8314 5896
61.8314 6432
62.1146 5360
62.1146 5896
62.1146 6432
62.3034 5360
62.3034 5896
62.3034 6432
62.681 5360
62.681 5896
62.681 6432
62.9642 5360
62.9642 5896
62.9642 6432
63.4362 5360
63.4362 5896
63.4362 6432
63.625 5360
63.625 5896
63.625 6432
64.097 5360
64.097 5896
64.097 6432
64.3914 5896
64.3914 6432
64.569 5360
64.569 5896
64.569 6432
64.8522 5360
64.8522 5896
64.8522 6432
65.2298 5360
65.2298 5896
65.2298 6432
65.2298 6968
65.513 5896
65.513 6432
65.513 6968
65.985 5896
65.985 6432
65.985 6968
66.2794 6432
66.2794 6968
66.457 5896
66.457 6432
66.457 6968
66.6458 5896
66.6458 6432
66.6458 6968
67.1178 5896
67.1178 6432
67.1178 6968
67.4122 6432
67.4122 6968
67.6842 5896
67.6842 6432
67.6842 6968
67.9786 6432
67.9786 6968
68.1562 5896
68.1562 6432
68.1562 6968
68.4506 6432
68.4506 6968
68.7338 6432
68.7338 6968
68.9114 5896
68.9114 6432
68.9114 6968
69.1946 5896
69.1946 6432
69.1946 6968
69.1946 7504
69.5722 6432
69.5722 6968
69.5722 7504
70.0442 6432
70.0442 6968
70.0442 7504
70.3386 6968
70.3386 7504
70.5162 6432
70.5162 6968
70.5162 7504
70.9882 6432
70.9882 6968
70.9882 7504
71.0848 6968
71.0848 7504
71.3701 6968
71.3701 7504
71.4645 6432
71.4645 6968
71.8421 5360
71.9365 4824
72.0309 4288
72.3141 3752
72.4085 3216
72.5029 2680
72.5029 3216
72.8575 2680
72.8575 3216
72.9519 2680
72.9519 3216
73.0463 2680
73.0463 3216
73.1407 2680
73.1407 3216
73.2329 2680
73.2329 3216
73.3273 2680
73.3273 3216
73.6292 2680
73.6292 3216
73.818 2144
73.818 2680
73.818 3216
74.0068 2680
74.0068 3216
74.1956 2680
74.1956 3216
74.4009 2144
74.4009 2680
74.4009 3216
74.6841 2144
74.6841 2680
74.6841 3216
74.9673 2144
74.9673 2680
74.9673 3216
75.2671 2144
75.2671 2680
75.2671 3216
75.2671 3752
75.5503 2680
75.5503 3216
75.5503 3752
75.8335 2680
75.8335 3216
75.8335 3752
76.1332 2680
76.1332 3216
76.1332 3752
76.322 2680
76.322 3216
76.322 3752
76.6052 2680
76.6052 3216
76.6052 3752
76.8996 3216
76.8996 3752
76.9993 2680
76.9993 3216
76.9993 3752
76.9993 4288
77.1881 3216
77.1881 3752
77.1881 4288
77.4713 3216
77.4713 3752
77.4713 4288
77.7711 3216
77.7711 3752
77.7711 4144
77.9599 3072
78.1487 2000
78.3375 928
78.6065 0
