13.0636 3752
13.0636 3752
17.9278 3752
18.6599 3752
19.1921 3752
20.0375 3752
20.4753 3752
20.7697 3752
21.3018 3752
21.9396 3752
22.3172 3752
22.9738 3752
23.3172 3752
23.7815 3752
24.0759 3752
24.5214 3752
24.9102 3752
25.3479 3752
25.9857 3752
26.2801 3752
26.7255 3752
27.3633 3752
27.6577 3752
28.1898 3752
28.8276 3752
29.122 3752
29.5674 3752
30.2052 3752
30.4996 3752
31.0318 3752
31.7639 3752
32.0583 3752
32.4961 3752
32.7905 3752
33.2359 3752
33.7002 3752
33.9946 3752
34.2666 3752
34.6554 3752
34.833 3752
35.1162 3752
35.4938 3752
35.9658 3752
36.1546 3752
36.3434 3752
36.5322 3752
36.8154 3752
37.1098 3752
37.3818 3752
37.5706 3752
37.7594 3752
37.9482 3752
38.137 3752
38.609 3752
38.8922 3752
39.081 3752
39.2698 3752
39.4586 3752
39.6474 3752
40.025 3752
40.497 3752
40.6858 3752
40.8746 3752
41.0634 3752
41.2522 3752
41.6298 3752
42.1018 3752
42.2906 3752
42.4794 3752
42.6682 3752
42.857 3752
43.1514 3752
43.329 3752
43.801 3752
44.0842 3752
44.273 3752
44.4618 3752
44.6506 3752
45.0282 3752
45.3226 3752
45.5946 3752
45.8778 3752
46.0666 3752
46.2554 3752
46.4442 3752
46.7386 3752
46.9162 3752
47.3882 3752
47.6714 3752
47.9546 3752
48.1434 3752
48.3322 3752
48.6266 3752
48.8042 3752
49.2762 3752
49.465 3752
49.8426 3752
50.0314 3752
50.2202 3752
50.5146 3752
50.7866 3752
51.2608 3752
51.6384 3484
51.6384 3484
54.2906 3484
54.5626 3484
54.9402 3484
55.329 3484
55.801 3484
55.9786 3484
56.3562 3484
56.8282 3484
57.3946 3484
57.7834 3484
57.961 3484
58.433 3484
58.9994 3484
59.377 3484
59.6602 3484
60.1322 3484
60.793 3484
61.1706 3484
61.4538 3484
61.9258 3484
62.4922 3484
62.9754 3484
63.153 3484
63.4474 3484
63.8138 3484
64.1082 3484
64.3802 3484
64.9466 3484
65.241 3484
65.5242 3484
65.7018 3484
66.0906 3484
66.2682 3484
66.8346 3484
67.2234 3484
67.401 3484
67.6954 3484
67.9674 3484
68.4394 3484
68.7226 3484
69.2058 3484
69.3834 3484
69.761 3484
70.0554 3484
70.3274 3484
70.705 3484
70.9994 3484
71.2714 3484
71.649 3484
71.9443 3484
72.2154 3484
72.6874 3484
